x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.0,0.0,0.0,0.35699570437428474,-0.09964372705906234,-0.12368803518368779,0.5974382844654681,-0.540368090296878,-0.1333188936424708,0.6516794930988983,-0.9924633287436913,-0.13803877628114222,0.7451588390815386,-1.2842115050928413,-0.12229997136315451,0.46820385460309893,-0.917763398810931,-0.0039905898241268355,0.47551278707924227,-1.2217169741078138,-0.1621735085139653,0.39869732664657315,-0.8864264452989467,-0.2306510199762136,0.35814916383914486,-0.6447553620426382,-0.23847667084444488,0.25932686836247665,-0.965789612361466,0.016201847232926142,0.26936369333151644,-1.2872474006864645,-0.1822702215676609,0.2204030777361383,-0.8582321491915731,-0.2215930530210364,0.2008799732178074,-0.5828028733242709,-0.1811075166109514,0.062667293460457,-0.9707786687222313,0.004650446098026695,0.05518897277598257,-1.2307112855141829,-0.2200015462014833,0.05031626114476444,-0.7753914624576136,-0.1968499910444079,0.06767794513065058,-0.49283573447884066,-0.10206751154409752,-0.13902101918340362,-0.938361004944024,-0.011835399939110553,-0.10780702396447832,-1.1553622815624067,-0.17191904987574957,-0.08700790660027906,-0.8242493653625209,-0.1543418008362929,-0.0582862125454516,-0.595334361444377,-0.0872487342931147,A
0.0,0.0,0.0,0.3547833100654555,-0.07985440817367938,-0.1292207081828517,0.6051649306841932,-0.5198808604019218,-0.14005627585543387,0.6615337573179871,-0.9861866773228227,-0.1452175160252887,0.7612985474721268,-1.2816666280951021,-0.12898080422835903,0.49355867652155255,-0.9048317065110272,-0.0032098886899726074,0.49695327906530046,-1.217720696304668,-0.16496832223955943,0.41255571455258105,-0.8850174988575397,-0.2340965238916047,0.3751480887256009,-0.651634690531208,-0.24261028189488756,0.2892369942497807,-0.9572575208152465,0.02007923597687818,0.29557112727608126,-1.2737656099664392,-0.1814476986129024,0.23751681854683215,-0.8479125790231793,-0.22012061792911594,0.21939849386404806,-0.5831025130614191,-0.17922145542721704,0.09946640660318115,-0.9704483970800063,0.00994469109506157,0.0902015230539533,-1.2277842860271955,-0.2236476121332905,0.07543106451444982,-0.7644338035161733,-0.20181482422379352,0.09276432573042928,-0.48164535192042596,-0.1062538956227889,-0.09800238210473651,-0.9493459667350331,-0.005361519103380609,-0.061433512574576736,-1.160136182953524,-0.17677422741157767,-0.04877051449775124,-0.8122473024147657,-0.1652795042701254,-0.02073259143029496,-0.5746429544242846,-0.10035326466071921,A
0.0,0.0,0.0,0.35230918597094996,-0.09682279282789034,-0.12394744058618061,0.601663774214446,-0.5314461693565228,-0.13350355942778472,0.6621976181241821,-0.9936205751662123,-0.1390303144762611,0.7608281774340054,-1.2910845694762505,-0.1231063176607775,0.48039889020023774,-0.9105638008506207,0.005187692231588245,0.4902492711572276,-1.2214822598488972,-0.15553497259364515,0.40767147885562555,-0.8889034690998798,-0.2262456857981551,0.3646010821094853,-0.6430491133129456,-0.23495132870153368,0.27613205349014885,-0.9611197058823181,0.02487360802665573,0.28508548809417034,-1.2861896857899795,-0.1758404055238096,0.23375076585074972,-0.8640714305202833,-0.21943586744522628,0.21099736912713896,-0.5890215315578037,-0.18200285395773216,0.08560308364980422,-0.9672969036217898,0.011549078448480667,0.07277388175935566,-1.232989412114119,-0.21724488841273049,0.06965740064077396,-0.7817930693258517,-0.20096165508675465,0.08715061580917627,-0.4944640704259978,-0.11046953864528915,-0.11329716099015699,-0.9377151845648871,-0.006941300689467142,-0.0808356231877265,-1.1554434901996393,-0.17472895443032385,-0.052932967768446915,-0.8251758280771778,-0.16653645603061362,-0.01878307224544482,-0.5901125760778586,-0.10516321499892033,A
0.0,0.0,0.0,0.35896428468899927,-0.10187892721094623,-0.11407450266188605,0.5981986964597495,-0.5446763648521575,-0.12084020204947304,0.6598031590302194,-1.0006847238931464,-0.12718978927428262,0.7621356015539964,-1.2959061094581248,-0.11563858817089837,0.48178260366663034,-0.9090688007585439,0.013167483440642148,0.49092137785538226,-1.2226749785313549,-0.14717724799298298,0.40805348716616,-0.9044266749600323,-0.22327560915782102,0.36268378815453156,-0.6595717916516407,-0.23595773441443846,0.2788455509499334,-0.9603359613778025,0.029116326652022444,0.2904670672638158,-1.2815354361940854,-0.1694156492967829,0.2296478844218714,-0.8641999345019524,-0.21538739158094514,0.20260711863186145,-0.5826206149390833,-0.18010861164990233,0.0886703784622826,-0.9702917410299682,0.012957263374331125,0.08332255843259445,-1.235576912966127,-0.2116399586223055,0.06704942571574653,-0.7844589268201503,-0.19405481762974258,0.07807805041138978,-0.49231968284159544,-0.10334482353278537,-0.1090924644962002,-0.9448875621879953,-0.007842332106514019,-0.0710628667592213,-1.164013959142219,-0.17169527553909278,-0.057500386254460384,-0.8270373034818337,-0.15937242050357794,-0.032620156568372215,-0.5863924523091758,-0.09559004215977979,A
0.0,0.0,0.0,0.3532840386753304,-0.10615296745540154,-0.1212150970727738,0.593552688232776,-0.5544262370057462,-0.13271168510156364,0.6496008624319826,-1.0058291655538372,-0.13984149370245222,0.7480707785362438,-1.297467163225195,-0.1272466715078819,0.46250683875045523,-0.9188851708892749,-0.014616681480472685,0.4749516664683278,-1.2247293117357618,-0.17920030990951671,0.3927236036875636,-0.8937217929689125,-0.25002361647124016,0.34602353632672145,-0.6454389631410667,-0.2579672318648653,0.2525319815217653,-0.9675885480454441,0.0030684390992778065,0.268076487827723,-1.2887948927965427,-0.1992250556970895,0.21346791105743845,-0.8601270634275759,-0.237631876261282,0.18577031465228205,-0.5778999566811812,-0.19666517572936246,0.055543884886927485,-0.9733302670400632,-0.010792318076968937,0.04920107884480086,-1.2313094066704966,-0.23433315733013388,0.04711562541582924,-0.7786822556543668,-0.21030426231077534,0.0632851493205034,-0.4935598210942576,-0.1164140806519166,-0.14826683878591118,-0.9438208052492537,-0.02968533070822896,-0.11504625937949166,-1.1615018377324988,-0.18788437756215035,-0.08518778797666486,-0.8347247833190181,-0.1713707007373827,-0.05205567094493998,-0.6102911677145136,-0.1064542575008492,A
0.0,0.0,0.0,0.3654419639849347,-0.10122379664139157,-0.0931397424369833,0.6033416699810793,-0.5463425349966017,-0.08889841800713598,0.6663486125802269,-1.0092742114943358,-0.09037261694971989,0.770121439366587,-1.2960051464597597,-0.07665712224833927,0.49117131133459246,-0.9064994392228511,0.04284266954583758,0.503887953973455,-1.2194274046646782,-0.10472588674485622,0.4214682265971529,-0.9030359782818816,-0.17551661435427207,0.3780557060086888,-0.6641481277245596,-0.1875217426805545,0.29501192305500934,-0.9554935715405861,0.050296613455954764,0.32239516141375457,-1.2609585273312638,-0.13277121691593366,0.2524200280843929,-0.8466444049107504,-0.1756599014245183,0.2129786838729196,-0.5760463315541055,-0.14262529137134558,0.10871782580514318,-0.9675424462035683,0.02668991166871812,0.1257971558684529,-1.2453515720324175,-0.1923695257323267,0.0986737483504953,-0.7823835137868611,-0.17408973374368522,0.09419241298725532,-0.48274615378162355,-0.08486889338392971,-0.0930565693901447,-0.9465423040484989,0.0002739095717238219,-0.033760022057668176,-1.1823677074076346,-0.16467962182011256,-0.02430110700595414,-0.8379798473119455,-0.15261472832786566,-0.008431877316093378,-0.5860282342307592,-0.08941562765393471,A
0.0,0.0,0.0,0.35321409709958634,-0.10168253890947547,-0.1249257372377506,0.6044748915289243,-0.5412998799209726,-0.13763733880299625,0.666289190198316,-1.0002993371498088,-0.1456211692176034,0.7732502030621832,-1.2865158277202617,-0.1339916341981933,0.47472281560839624,-0.9200985164208869,-0.01596034553400609,0.4850191381897861,-1.216085077290809,-0.18250766240617433,0.3987003812226996,-0.8811708524401416,-0.2544464034164049,0.35122493647064545,-0.625119039933269,-0.26206276631319403,0.2603522655879792,-0.9655136963312361,0.0031845062602039067,0.2648729254420759,-1.2847090237130299,-0.2064562304017046,0.20974769475786087,-0.8528085174731063,-0.24840891564710182,0.18428305922962757,-0.5548250907648753,-0.20710465080584092,0.05965373092679129,-0.9646378708664106,-0.009414202001215063,0.04068026116417844,-1.2104236409129179,-0.23788476557029925,0.04281108950220003,-0.7573870694811055,-0.2179744538713085,0.06462913331270971,-0.46259968251124,-0.12459840946741806,-0.14571510686516592,-0.9306804724653384,-0.027184877598186115,-0.12867084579544597,-1.1426388864162467,-0.1847267627041485,-0.09371913743812693,-0.8315388953188391,-0.17025213826647825,-0.051812598961992695,-0.6108990084551321,-0.10637673833462837,A
0.0,0.0,0.0,0.35801032752913253,-0.05983306736494825,-0.11608303201104907,0.6083959733728087,-0.5279064863869555,-0.11532898295992697,0.6627642056931835,-1.0043168065087638,-0.11168492428289521,0.7566253989216317,-1.2945247949545733,-0.08981354189891894,0.4932463499900052,-0.9133133107946723,0.008396544667024107,0.49760727056595255,-1.2213875534891234,-0.1464390463320067,0.4103311111970243,-0.8928482664538435,-0.21576539154496635,0.3684730884615977,-0.6459437759550755,-0.22552551372343776,0.2847618325043684,-0.9585982989494369,0.02839371339574353,0.2978500679620665,-1.270625669345594,-0.16508542682291025,0.23359710058197666,-0.8441111337224054,-0.20452346227296364,0.2048171869040158,-0.5668892956724877,-0.16601849249841855,0.09463141544075268,-0.9658150012342913,0.01650316851761082,0.0882631412835143,-1.2351101942370846,-0.20948716024385228,0.072189944092317,-0.7692346145953428,-0.18990610616929512,0.0813812944225753,-0.47482909640977494,-0.09918277134407792,-0.10462028821096989,-0.942354595073238,0.0006072148017625699,-0.07382699984887696,-1.1594425843026426,-0.17068539457329374,-0.06220237133293998,-0.8073397112985311,-0.1629027599375886,-0.03575953503844532,-0.5640799038241068,-0.10220131098915984,A
0.0,0.0,0.0,0.3448874261614408,-0.08306479781524315,-0.131182861487003,0.6017143201011684,-0.5346061608133394,-0.14227833665604298,0.6609434707869303,-1.000358743450036,-0.14613015338400437,0.7627245191451432,-1.2898727213533658,-0.1288586518996346,0.4648283132734389,-0.9261917727916795,-0.022513441130513234,0.4768926540745984,-1.219575465448891,-0.18779442800755317,0.38603741100074945,-0.8816359764261471,-0.2525240969491177,0.3396077720962839,-0.6224365099672529,-0.2552074234119143,0.24866029254491256,-0.9685907592536068,-0.0002654808403266988,0.2584112390978823,-1.28583009721463,-0.21261731494208208,0.19897326393867318,-0.8457581633418724,-0.24946633188038989,0.1740295547008996,-0.5500662460325563,-0.2028287867859917,0.0469716302414129,-0.9671145674872377,-0.010359366812106583,0.023743614714962044,-1.2143223395741716,-0.244177563001082,0.02761979146395041,-0.7519548900793572,-0.22165518033502996,0.053242486334932906,-0.45816007849135876,-0.1253641154800713,-0.1617238753877564,-0.9352823714657479,-0.02567622849931843,-0.15527670885932573,-1.1367871049822114,-0.1904839613867021,-0.11829008543574608,-0.8149139043406918,-0.1789067019693332,-0.07114479757846642,-0.5952724592108256,-0.11592165266981905,A
0.0,0.0,0.0,0.3550459240343329,-0.053631960388265086,-0.14117630301244577,0.6125059909821503,-0.5204864525095171,-0.1519689109566557,0.6671031691382704,-1.0026676664817675,-0.1535612448905161,0.7720765909749618,-1.2888925998271725,-0.13229110169215277,0.5033857127239906,-0.9142106214909771,-0.014032283645380126,0.4901141749533072,-1.2274290194388982,-0.1783677373876012,0.4049138105110634,-0.8938829425317761,-0.24625805367636402,0.3780274699347089,-0.6550729206938661,-0.2541322892112025,0.2865676476141919,-0.9580600103025219,0.015136202941997454,0.28094776698722906,-1.279697833478837,-0.1960912732667416,0.2264418783289813,-0.8410432593241443,-0.233426371563229,0.21904866822524144,-0.5699193713787363,-0.18786585543277132,0.09011168435117799,-0.9672082369068443,0.009878564042517943,0.06640946087634318,-1.2298606522178315,-0.23330122715541748,0.05823609044839943,-0.7564132132833921,-0.2107533063699364,0.08479555128425606,-0.4725675899277923,-0.11236393302999195,-0.1102342029003777,-0.9445183217100797,-0.0011050677999046785,-0.09231695222135884,-1.150744464310283,-0.18209473784920807,-0.08112965144811092,-0.7927412011578346,-0.17491947625820622,-0.04707577721901749,-0.5584463606385415,-0.11117395101765735,A
0.0,0.0,0.0,0.3499348620805544,-0.07555635681606938,-0.13995558434692434,0.6098284497554215,-0.5327488563969017,-0.15363950521782654,0.6653079957827929,-0.9964746441885901,-0.15645889279217887,0.7682185531615875,-1.2830821335774032,-0.13638166371951682,0.47194498232504933,-0.924455501447964,-0.045289749627920824,0.4828052047358451,-1.2231748554511164,-0.2095694491742095,0.3902197394586492,-0.8807958066094429,-0.2683352559712915,0.3463409662597524,-0.628772923170868,-0.26875275458605374,0.2489505279663355,-0.9685162025620857,-0.0207787788255102,0.2538031682816654,-1.2965792180988065,-0.23555879769800714,0.20049705987814612,-0.8500024582198719,-0.26753708480343563,0.18472792515421815,-0.5588729947940759,-0.21811111503478195,0.04276992801890245,-0.9660544392407563,-0.02795358659140785,0.015207029367240953,-1.2249985052439696,-0.262415308634539,0.0236149809417734,-0.7546588455552522,-0.23453792873302384,0.05464837310837724,-0.46513176824163094,-0.13588952275815513,-0.1670546935337825,-0.929806667957416,-0.04122469960343258,-0.1750328882124785,-1.1325493493206733,-0.2067433178379846,-0.1368013924240899,-0.8154636074134777,-0.19483115393914727,-0.08581705025998917,-0.6062630313898177,-0.13267109228191232,A
0.0,0.0,0.0,0.36828835867332693,-0.07787004912361219,-0.12423365591223481,0.6165367564238089,-0.5444207244107397,-0.13041481882431186,0.6673439603810778,-1.0205132703374866,-0.13158984637061058,0.7795041172166391,-1.2936972113014298,-0.11226958804909824,0.479836878323031,-0.9334013158502732,-0.005198358734275689,0.47876634109140137,-1.250180072537087,-0.16392572093820654,0.40368081811587686,-0.9146467375690528,-0.23066417298062075,0.3699011196385119,-0.6621964846275522,-0.23858035371093828,0.25805056883623306,-0.9661314113117824,0.013954749730237208,0.26140569008925335,-1.3030509494492948,-0.18892921427474213,0.22135371493584632,-0.8676601657155577,-0.22842436683359407,0.2093866429438832,-0.5836007619321585,-0.18742680554895538,0.05423201411279899,-0.9577475333446889,0.0009501074446315142,0.03657751509796734,-1.2368230787978447,-0.22903269861696035,0.05010150052553496,-0.7721942196087691,-0.20744847200052807,0.07662267285873797,-0.4835503602960693,-0.114269898848482,-0.1579379154532379,-0.913809368938111,-0.016754271796516392,-0.1444978734764201,-1.1364699573836619,-0.18588528289369707,-0.10823079076235795,-0.8032840090843386,-0.17622837736115116,-0.06589843220322494,-0.5788401559951317,-0.11468383164787246,A
0.0,0.0,0.0,0.37134190443116755,-0.07251808992721065,-0.11957513892118717,0.6207949885820881,-0.545414646045565,-0.12067241509190356,0.672525819525526,-1.02577023746724,-0.117783998597299,0.7736307164567777,-1.3098442919360753,-0.09376000119451161,0.4931731850114887,-0.9177336134971982,0.0017646169541675413,0.49965752003564523,-1.24537981421141,-0.15513846081015595,0.419830637354918,-0.908805370058836,-0.22084742564977494,0.3845888220139,-0.6641159893256185,-0.2282551060759886,0.27837136986105177,-0.9604735188653988,0.021179145636912748,0.28889335179951015,-1.300584013852494,-0.1784385646602188,0.2402527085085659,-0.8680090278881016,-0.2155125642686855,0.223856812710373,-0.5916429304679145,-0.17399885214345137,0.08270901011392688,-0.9657110214063976,0.008349338759343333,0.07656157420237468,-1.2510192607431896,-0.2211463992898747,0.07436408580741331,-0.7811963530882201,-0.19734535953774723,0.09299708066355969,-0.489886611861425,-0.1027434129049482,-0.11964115837882833,-0.9373201829455795,-0.009134364871262785,-0.08664172351749566,-1.16139325597741,-0.1806695831339411,-0.06802193221568002,-0.8120969787501146,-0.17068515958771666,-0.038700034697380106,-0.5726170256318455,-0.10861942022296842,A
0.0,0.0,0.0,0.3563926026147784,-0.0802459149796966,-0.13261259946497764,0.6164469595697055,-0.5391145419065227,-0.14145593747205423,0.6694806203448725,-1.0102371934409164,-0.14237929757137383,0.7732658874843669,-1.3000655097680922,-0.12133070925806105,0.4753032863412465,-0.9233463156506425,-0.02433319405357392,0.48733663509407277,-1.2388479155384367,-0.18426543319645583,0.40047085592494097,-0.9033221419600935,-0.24369037898367565,0.3608047482002533,-0.6518288835314623,-0.2443536751940504,0.25494932484480776,-0.9669544155549302,-0.0015717361485099854,0.2627331890213094,-1.307111776215073,-0.20934740764381451,0.21040338684560325,-0.8721857251975408,-0.24311521939303568,0.19313306678299172,-0.5840657609192516,-0.19601465664314252,0.04964315250601783,-0.9661738895826907,-0.01099343656879831,0.028657070731423772,-1.2392366012888012,-0.2400994074788607,0.03609901762646463,-0.7746853996637164,-0.21520700991168615,0.0640440007023154,-0.48068138596335525,-0.11911741889735857,-0.16024159807811564,-0.9333407786007437,-0.026133593666831496,-0.1568521184409804,-1.155529956761132,-0.18745828982411117,-0.12179044191292229,-0.8395532660337952,-0.17531695185367918,-0.07620839717372772,-0.6193955675256312,-0.11342142912324968,A
